date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_5,lag_7,roll_mean_3,roll_std_3,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,pct_change_1,vol_ma_7,target_close
2022-03-11,498.6835509533991,499.7626370385379,497.1222718773579,498.33730149294024,1159214,487.95625056213237,503.9785593962414,517.8704816761907,519.4104604256983,512.0159395032849,503.2684305448547,14.969753439039772,508.2992707578404,13.268165519768443,498.2972238250296,16.02572632149257,-0.03179164775045884,999748.2857142857,523.5707703631874
2022-03-12,522.4970802714059,525.6488710950425,518.7448880166386,523.5707703631874,317986,498.33730149294024,487.95625056213237,503.9785593962414,494.3809254400151,522.4822783013201,496.75737048377124,8.127160118351998,506.3451796135054,13.63184505260083,497.5467181362013,15.737227322812142,0.021274552624028775,1092314.7142857143,538.5916432046241
2022-03-13,539.27687251901,540.078712728891,536.7229369325124,538.5916432046241,1455044,523.5707703631874,498.33730149294024,487.95625056213237,517.8704816761907,519.4104604256983,503.2881074727532,18.31615038845205,506.5006784794865,13.851046654571608,500.10982277031826,16.887989384605792,0.050635320283373586,981971.1428571428,545.0272791435989
2022-03-14,544.0196409005049,545.6987075210922,542.0704475240591,545.0272791435989,1499076,538.5916432046241,523.5707703631874,498.33730149294024,503.9785593962414,494.3809254400151,520.1665716869171,20.341937791937177,509.24084744790446,18.081836308966892,504.16753506643755,18.85602672725492,0.0286892884242127,1167682.7142857143,551.8801668767143
2022-03-15,552.337371949373,555.0614349844965,547.1056784545129,551.8801668767143,321668,545.0272791435989,538.5916432046241,523.5707703631874,487.95625056213237,517.8704816761907,535.72989757047,11.010796216308485,516.4760408341307,21.036207175181865,509.56351097630676,18.975813267857237,0.011949008158913754,1101703.7142857143,561.7176069622036
2022-03-16,562.2447488285374,564.2462648702015,557.9712714175857,561.7176069622036,394786,551.8801668767143,545.0272791435989,538.5916432046241,498.33730149294024,503.9785593962414,545.166363074979,6.645353534693196,521.3345672913484,24.971326203373685,514.30861271839,20.70862473431082,0.012573476586132282,1055709.4285714286,570.6510013148082
2022-03-17,570.0545810109961,575.0530123214184,562.9362663434871,570.6510013148082,615518,561.7176069622036,551.8801668767143,545.0272791435989,523.5707703631874,487.95625056213237,552.8750176608388,8.389520649911308,529.5830026579144,27.672805167889123,519.0277269804396,23.472899965012378,0.017825319110782445,1013954.7142857143,574.2137106139519
2022-03-18,574.7150220660943,575.1766076531073,574.0816231237528,574.2137106139519,649666,570.6510013148082,561.7176069622036,551.8801668767143,538.5916432046241,498.33730149294024,561.4162583845751,9.389044924787427,541.3965384797253,24.398024163533506,524.8479046187829,25.512966165574955,0.015903710764768153,823327.4285714285,575.7569830535022
2022-03-19,575.981910231197,577.3762874178193,573.9113529922046,575.7569830535022,1985875,574.2137106139519,570.6510013148082,561.7176069622036,545.0272791435989,523.5707703631874,568.8607729636545,6.437533672217341,552.2360254970126,18.129115826592066,529.290602555259,28.362822791078468,0.006243236743534997,750534.8571428572,575.3817909338811
2022-03-20,574.9167312455116,578.1615936235955,566.7979566888308,575.3817909338811,1484406,575.7569830535022,574.2137106139519,570.6510013148082,551.8801668767143,538.5916432046241,573.5405649940873,2.6187031424533256,559.6911987384862,14.801297127775403,533.0959386089863,30.844385350598913,0.002687627291065864,988804.7142857143,567.1106944118833
2022-03-21,566.252751191025,567.6079894014313,562.5184034865346,567.1106944118833,405019,575.3817909338811,575.7569830535022,574.2137106139519,561.7176069622036,545.0272791435989,575.1174948671115,0.8048675443952714,564.94693412838,12.397005944203737,537.0938907881422,32.516173124359604,-0.00065165014175117,992999.2857142857,564.2745993974489
2022-03-22,562.6134096585454,565.6613201584578,562.5568488191383,564.2745993974489,1266747,567.1106944118833,575.3817909338811,575.7569830535022,570.6510013148082,551.8801668767143,572.7498227997554,4.887230198487109,568.1017077381349,8.759143474429495,542.2888742861329,30.938774317907836,-0.014374970936381737,836705.4285714285,545.815974062675
2022-03-23,546.1022409343968,546.127603455833,545.3257705341753,545.815974062675,1510781,564.2745993974489,567.1106944118833,575.3817909338811,574.2137106139519,561.7176069622036,568.922361581071,5.770964339332537,569.8723409553827,5.625802799546401,545.6034541233655,30.605435527648023,-0.005000954914764044,971716.7142857143,545.0704664565279
2022-03-24,543.7910747917798,545.90709803894,540.1336784403827,545.0704664565279,1887665,545.815974062675,564.2745993974489,567.1106944118833,575.7569830535022,570.6510013148082,559.067089290669,11.56308349109637,567.600679112593,10.535526499400731,548.5918408852536,28.17444534628568,-0.032712132274755334,1131144.5714285714,534.7200080238304
2022-03-25,534.7964817004658,539.6455019857387,533.758209885499,534.7200080238304,688665,545.0704664565279,545.815974062675,564.2745993974489,575.3817909338811,574.2137106139519,551.7203466388838,10.878689817359048,563.9463169899815,13.359200268263278,552.6714277348534,22.226309215340027,-0.0013658589003872068,1312879.857142857,523.3609997642095
2022-03-26,523.1541819815772,524.2582468831233,521.8498699422796,523.3609997642095,884627,534.7200080238304,545.0704664565279,545.815974062675,567.1106944118833,575.7569830535022,541.868816181011,6.2022607933705896,558.3043594771069,16.31331441267736,555.2701924870597,16.865122812418868,-0.018989211615124346,1318451.142857143,525.5626258713579
2022-03-27,526.0980239619591,526.8302172952544,523.0630910944135,525.5626258713579,678979,523.3609997642095,534.7200080238304,545.0704664565279,564.2745993974489,575.3817909338811,534.3838247481891,10.858637134211556,550.819219007208,18.801588523792173,555.2552088728471,16.89551795670276,-0.021242908604823696,1161130.0,540.7242273796752
2022-03-28,540.4792424006574,542.1009473899893,539.5555044084442,540.7242273796752,1138240,525.5626258713579,523.3609997642095,534.7200080238304,545.815974062675,567.1106944118833,527.8812112197992,6.024005783046503,543.7021954268475,17.325365656463497,554.3245647776138,18.193004864088447,0.0042067064762951745,1046069.0,551.0776555795044
2022-03-29,550.8053286089004,553.4097052305656,548.032223829247,551.0776555795044,1606095,540.7242273796752,525.5626258713579,523.3609997642095,545.0704664565279,564.2745993974489,529.8826176717474,9.453420818589063,539.9327001365322,13.91915093514793,554.0172039373335,18.397361026000596,0.028848325131910046,1150814.857142857,534.3578378471857
2022-03-30,534.9444591178765,536.5089246593338,534.2300586748132,534.3578378471857,1602631,551.0776555795044,540.7242273796752,525.5626258713579,534.7200080238304,545.815974062675,539.1215029435124,12.832798972389096,538.0474224482543,10.561397042976585,553.9598817018185,18.40578007203391,0.01914733550963943,1199293.142857143,524.1999314583447
2022-03-31,524.4633875521654,525.718844263365,522.7211734642851,524.1999314583447,411207,534.3578378471857,551.0776555795044,540.7242273796752,523.3609997642095,545.0704664565279,542.0532402687883,8.438766657231966,536.4105458460416,10.031332000809527,552.0056124793173,18.96278762395962,-0.030340220771129633,1212414.5714285714,534.4769386554107
2022-04-01,534.7304057576098,535.6915189530218,530.4842949254457,534.4769386554107,716070,524.1999314583447,534.3578378471857,551.0776555795044,525.5626258713579,534.7200080238304,536.5451416283448,13.571707219681013,533.4290408463011,10.129536058506929,548.6876789181413,19.50546057017852,-0.019009558145090533,1001492.0,524.3916537862734
2022-04-02,524.7607737975054,530.9242879351958,521.1007139077294,524.3916537862734,1932760,534.4769386554107,524.1999314583447,534.3578378471857,540.7242273796752,523.3609997642095,531.0115693203136,5.899352000239336,533.3943166508126,10.124788538863127,545.8493380639597,18.363004694071257,0.01960512884554344,1005407.0,522.354341655463
2022-04-03,521.1511725072395,524.224483644226,519.8543594116911,522.354341655463,178343,524.3916537862734,534.4769386554107,524.1999314583447,551.0776555795044,525.5626258713579,527.6895079666762,5.8788690135667805,533.5415529396788,9.960729549690036,542.1803859734434,17.009289976755387,-0.01886944812718938,1155140.2857142857,528.449482937669
2022-04-04,529.0493698176173,530.151446594547,525.0987517432519,528.449482937669,445215,522.354341655463,524.3916537862734,534.4769386554107,534.3578378471857,540.7242273796752,527.0743113657155,6.491288644970882,533.0832266231224,10.45081158763419,538.3927110249849,14.809028671239137,-0.003885096408572375,1083620.857142857,518.6246096071293
2022-04-05,519.1010716909171,519.2649078096892,518.1882929674471,518.6246096071293,1022996,528.449482937669,522.354341655463,524.3916537862734,524.1999314583447,551.0776555795044,525.0651594598016,3.102884824136517,531.3296917028358,9.973960029376197,535.6311959196839,12.460327776660126,0.01166859504391038,984617.2857142857,520.0306936220331
2022-04-06,519.2376339732119,521.0598313711797,519.0601285224915,520.0306936220331,745687,518.6246096071293,528.449482937669,522.354341655463,534.4769386554107,534.3578378471857,523.142811400087,4.959667064840668,526.6935422782108,6.025766000792639,532.3704823632326,10.146256841351175,-0.018591887489269432,901317.4285714285,506.6433610219854
2022-04-07,506.4578683946722,507.31099236782967,502.0353093193773,506.6433610219854,655645,520.0306936220331,518.6246096071293,528.449482937669,524.3916537862734,524.1999314583447,522.3682620556104,5.313210293849417,524.6468073889033,5.3880638927573425,530.5286766174725,9.853943076620837,0.0027111787386429054,778896.8571428572,500.88672276394817
2022-04-08,500.8571900162274,504.10265543367643,500.0266494230671,500.88672276394817,1613630,506.6433610219854,520.0306936220331,518.6246096071293,522.354341655463,534.4769386554107,515.0995547503825,7.356947556121071,522.1387258979948,8.699410599848378,527.7838833721479,10.798406983594056,-0.025743350852628466,813816.5714285715,504.40303036582395
2022-04-09,504.3012694873839,510.52242793199173,501.6608550311648,504.40303036582395,1967322,500.88672276394817,506.6433610219854,520.0306936220331,528.449482937669,524.3916537862734,509.1869258026554,9.822178801011315,517.3401236277859,9.935697640639184,525.3672201392993,12.738362656071907,-0.01136230867888044,942039.4285714285,488.8793530547111
2022-04-10,489.12417892141144,494.96170448592375,484.69691976823526,488.8793530547111,541913,504.40303036582395,500.88672276394817,506.6433610219854,518.6246096071293,522.354341655463,503.97770471725244,2.9017921081822267,514.4846059962931,10.431322731110534,524.013079467986,13.92081191350641,0.007020165322954464,946976.8571428572,493.5011711510203
2022-04-11,494.5607429257908,495.78695231154086,492.20829551928654,493.5011711510203,694571,488.8793530547111,504.40303036582395,500.88672276394817,520.0306936220331,528.449482937669,498.056368728161,8.139675502803932,509.7024647676143,13.456653120690168,521.3928456953684,16.767908781149142,-0.030776336335358923,998915.4285714285,493.6034569170186
2022-04-12,494.4044026115543,497.11695283009476,492.6164968293234,493.6034569170186,159567,493.5011711510203,488.8793530547111,504.40303036582395,506.6433610219854,518.6246096071293,495.59451819051833,7.970741225623598,504.70984879809305,11.712079265387995,518.0197702504645,17.320668407944293,0.009453903232832905,1034537.7142857143,499.38746386291683
2022-04-13,498.40450514035695,503.2967888619443,496.54753027129914,499.38746386291683,409150,493.6034569170186,493.5011711510203,488.8793530547111,500.88672276394817,520.0306936220331,491.99466037424986,2.6984199758366305,501.1353984137915,10.514524142877057,513.9144703460012,15.609306778487818,0.00020726549799210403,911190.7142857143,501.9299448264375
2022-04-14,502.39829816030624,509.95344500507645,501.66651264810764,501.9299448264375,337778,499.38746386291683,493.6034569170186,493.5011711510203,504.40303036582395,506.6433610219854,495.49736397698507,3.36931349632361,498.18636559106056,6.435278286751437,511.41658648998197,14.86660342285328,0.011717922281226256,863114.0,516.1221005252872
2022-04-15,517.1509383097922,518.6278681391397,514.5407263016451,516.1221005252872,1290334,501.9299448264375,499.38746386291683,493.6034569170186,488.8793530547111,500.88672276394817,498.30695520212424,4.267109613203515,497.5130204202681,5.594591100745781,509.82587315913145,14.582296859760085,0.0050911990137954,817704.4285714285,517.7268861841461
2022-04-16,518.0272779405949,518.6583833823213,517.6608912051041,517.7268861841461,1734470,516.1221005252872,501.9299448264375,499.38746386291683,493.5011711510203,504.40303036582395,505.81316973821373,9.017848570590534,499.6895029576022,9.032839704021498,508.5148132926941,12.926618688990647,0.028275172352502764,771519.2857142857,513.6077006007029
2022-04-17,514.4482045220731,517.2524833092372,513.050028422709,513.6077006007029,1429611,517.7268861841461,516.1221005252872,501.9299448264375,493.6034569170186,488.8793530547111,511.92631051195684,8.694212410668744,501.5929109316482,11.308715505712058,508.0387584639707,12.409309618176124,0.0031093139728479713,738254.7142857143,515.1745090061952
2022-04-18,516.7295146644725,519.2758016622882,515.0241545766319,515.1745090061952,1593907,513.6077006007029,517.7268861841461,516.1221005252872,499.38746386291683,493.5011711510203,515.8188957700453,2.076264027176314,505.1255320096471,10.50941651941347,507.4139983886307,11.84026763562588,-0.007956290649309916,865068.7142857143,521.115473966465
2022-04-19,521.9156802944503,524.4463025601724,519.5420728006628,521.115473966465,726020,515.1745090061952,513.6077006007029,517.7268861841461,501.9299448264375,493.6034569170186,515.5030319303479,2.079150776546976,508.2217231318149,9.673317170803394,506.465785964954,10.479436308639931,0.0030505936800788724,993545.2857142857,521.9380265199707
